balance,income,default
0.07201117894872186,-1.0891896560012466,0.0
0.2693729317901549,-0.8016427868934427,0.0
-0.6970235148329242,-0.5178285255878637,0.0
-0.7590601278341551,0.7320628737091305,0.0
0.025879527416178025,0.47717497981169865,0.0
-1.2230730268280499,0.017499282270355875,
-0.9013121396747845,-1.2088319542962724,0.0
-1.143934407138754,1.6897755266786167,0.0
0.06908627436445418,-0.6919129703352069,0.0
0.5668692238650848,-1.7873851097688913,0.0
-0.24912090071429396,0.8290073549559107,
0.7986318402107749,-0.9375505416966402,
-0.21694321887782742,-1.1669039357884077,
1.3711884016931624,0.5598430832641611,1.0
0.8801203723242498,-0.778841158103458,0.0
-0.7689172884439106,-0.572618723078257,0.0
-1.1798758307889956,-0.09276291624584637,0.0
-1.1722887823786592,1.6729088772498593,0.0
-0.14016523762967417,0.11998592654023434,0.0
-1.412009870899992,1.1878729773260657,0.0
-0.6940665226950797,1.7066192038631736,0.0
-1.3268522947936128,0.39453214866490993,0.0
1.1963522390024217,-0.21614315732201464,0.0
0.2182140098466207,-0.01310070842780155,0.0
-1.2056422955306514,-0.4532684497501586,0.0
-0.037389299950880105,-0.544717618122288,0.0
0.4232713287054651,0.9623339224172747,0.0
0.5889177118318601,0.014877454615364069,0.0
1.9967993266968602,0.7865778997358827,
0.5703883605929804,0.07811166401675336,0.0
0.6101668561609384,-1.4369042898373745,0.0
0.2211608845764793,1.41052443885652,0.0
0.15715332469314075,0.649560353993123,0.0
-1.1059721562453155,1.3387813240032211,
-0.5707289409481926,0.9555154135267704,0.0
-0.9463441304265681,0.987807016759531,
0.907623171965735,1.0691681394943584,0.0
-0.1771731097078963,-1.0203786583494063,0.0
1.2303882672947042,0.27452517161704915,0.0
-1.7309832778803629,0.3337955963007701,0.0
-1.3352680331769318,1.5082660204527607,0.0
1.9477404264257374,-1.0975339749426716,0.0
1.3957515826495017,0.7116837516596254,0.0
-0.7030680241880536,1.5601673088594639,0.0
-1.0742953404298057,0.28453669583741475,0.0
-1.7310327554682328,0.22185833507091618,0.0
0.8140013564871339,1.1643300774916094,
-1.542642382544767,0.32875797637596355,0.0
-1.7310327554682328,0.019772981077162983,
0.9338656102232177,-0.8341533463190164,0.0
-0.09610460962652405,1.1899433551620309,0.0
1.221474232207324,1.0397282805408334,0.0
0.7546406020539413,-1.3906860058225965,0.0
-0.33506157723343827,-1.1884457895801983,0.0
1.1820811927519117,-0.057936769884289474,0.0
1.6027223576095977,0.34913772220888584,0.0
-0.7196882987685537,-0.6279925741731641,0.0
2.0223590392957274,0.41611235437254346,0.0
-1.022690230493933,-0.4676652856329034,0.0
1.2445210383259777,-0.1694629094874582,
-0.11693411975017672,0.864742744926418,0.0
1.2971311138645618,0.7205988550416209,0.0
-0.68271064679904,1.7275085553226297,0.0
2.019958963559891,0.4936438681105361,0.0
0.7979137783020096,-0.6238075400327782,0.0
-0.5558591753262984,0.28275337911750353,0.0
-0.6995361527230828,-1.5442847340060901,
-1.7310327554682328,-0.9385861929003831,0.0
-0.7305430027456442,0.17200252564280064,0.0
1.3864028134512396,-0.4607538326161837,0.0
1.7806923585006496,0.950348746500983,
-0.3124994644951979,-0.036723441058683026,0.0
-0.25304027693524406,0.5226552155349126,0.0
0.10796220789643936,-1.1082771966540599,
1.3371328381513805,0.654504337568855,0.0
2.7011702204834425,-0.39470770287560625,
-1.497378490846035,0.060024243386180946,0.0
1.148704671396011,0.6996379667201056,0.0
0.3676513574746953,-1.4988395236188468,
0.7397285749330795,-1.0445773517869001,0.0
2.746510490781207,0.0949564706929223,0.0
-0.37472143168895294,-0.7478045436597724,0.0
1.2997712841554765,-0.9219001350657772,
-1.704207766376614,0.9543814009299332,1.0
1.3104005521093638,-0.11166856834468802,0.0
-1.6010423293248728,1.0788285703704261,0.0
0.6700640582228975,-1.3734562614049428,0.0
-0.67324376110052,-1.0133935293053176,0.0
0.7985415912210405,-0.9238540197436892,0.0
-1.7310327554682328,-1.3334440829714616,
0.6026698315136182,-0.9518751534741351,0.0
-0.3903039568843044,-1.169237859243911,0.0
-0.9963755035497622,0.5360335967835943,0.0
-1.3701071915826761,-0.07750552913688251,0.0
2.313843388208292,-1.5977402797690867,0.0
-1.2135278963454186,1.3109418837932456,0.0
0.950188953949197,-1.1296359369373914,0.0
-1.361145143881708,0.14089634171619073,0.0
-0.20809086583255718,0.48888226999806356,0.0
-0.05513974922386546,-1.0652159098435134,0.0
-0.8048368120836716,0.6599223588609836,0.0
-1.7310327554682328,-1.3639182889412116,0.0
-0.14101510518164875,-1.6104980364845651,0.0
-1.2597473569779944,-0.0375541117207846,0.0
-0.12203722299210042,-1.7333077450493568,0.0
0.8300584867319153,-1.288800592556645,0.0
0.8314112476595152,-1.5648861290542861,0.0
0.43877816599471936,0.7369455960455819,0.0
1.0165958911613138,-1.3616909351159026,
0.023188867639595042,0.24952456796339195,0.0
-1.7188093172125591,0.921351291016559,0.0
0.7711922898792146,0.44122751284369516,1.0
-0.8787790472344269,0.22318798845549864,0.0
-0.7938261574424784,0.4734517207772788,0.0
0.25760026202719705,1.8079107639040244,0.0
-0.6204835328324744,0.2814046856719758,0.0
1.2372797431735016,0.5906340493299743,0.0
0.7480259200605057,-1.2775237319508679,0.0
0.3034660847362422,-0.44726532353420495,0.0
0.16691508398640348,1.0011071564818637,0.0
0.34917769340042937,0.5641779527298809,
-0.36987618556194596,0.349552318652518,0.0
-0.123752198957398,0.5166680796045241,0.0
-1.1520000419353869,1.1748586068343623,0.0
1.09792936125813,1.2564396054771645,0.0
-1.0253271622202431,-0.4583043617707119,0.0
-0.5362028528379847,-0.586718263397719,0.0
-0.7463931760785871,0.12081155933453015,0.0
-0.9220753910817506,-0.9956321833833022,0.0
-1.521518561143311,-1.2113481011930514,0.0
-1.3268074698064534,0.8244040556065388,0.0
-0.21219274173529507,-0.5130210163426819,
0.9530084456576544,-0.5192669017809302,0.0
-0.7273877533271111,-1.379406272192749,0.0
-1.1165480528995628,1.3697383782878816,
0.026202233912525817,0.8196844593347024,0.0
-0.482135500949731,-0.8589007967815718,
0.16979280663046661,1.447013470780405,0.0
-0.33412184752210206,-1.271661473919821,0.0
-0.18842861577087572,0.4112649028054652,0.0
-1.1244783767215587,1.1210585759516922,0.0
1.1659476999376726,0.790667636251594,0.0
0.5496481634379418,0.7138891400810903,0.0
1.6966165775162665,0.19246000417378784,0.0
-0.8393369537800194,-1.0523303427777664,0.0
-1.4134579466288208,0.014928783716368105,0.0
1.0547816002168175,-1.1058677358818116,0.0
-0.5865579473936545,0.8845152227661324,0.0
0.8131107858122376,-0.5831763820196846,
0.31167579694168696,-0.6701131439015515,0.0
0.42218092613477026,0.7026267491884638,0.0
-0.10271863672125744,-0.027335676007745283,0.0
-0.6352448416453204,0.16380886856733015,
1.2182066409393515,0.5067637162377432,0.0
-0.21410806704126276,0.6854459585824159,0.0
2.6801982015246892,-0.7237800615361687,0.0
-0.13967413049930053,0.8701091584266156,
0.5064156178701048,-0.033324262700512454,
-0.16374830220204492,-0.9532177253926352,0.0
0.12125261729490791,0.7782129516663595,0.0
0.7469004084841097,0.9259893498567451,0.0
1.064630025181448,0.5447157935261397,
-1.4048631530620037,1.2421986199336412,0.0
0.05715025350641462,0.2308778163897595,0.0
1.8834240972510707,-0.8915118777189263,0.0
0.13848603500100978,1.0150518132506594,0.0
-0.06841734181983541,2.075786001731501,0.0
-0.08493695003555653,0.478065771836816,0.0
1.0636404168913138,-1.121361939609637,
-0.3977961553221632,0.8478743252207397,0.0
0.6045796476752776,-0.7736888016066282,0.0
-0.36085306759264957,-0.8734068453987085,0.0
1.7193524538310563,-1.4820181436198983,0.0
1.2257943142851793,1.1511585472096464,
1.151014592334062,-0.28443743305651525,0.0
-1.0038875167129147,-1.1857752701374484,0.0
-0.36189759107617003,1.0784908361941465,0.0
-0.8437095517373594,0.05053915515712344,0.0
1.1827277197410053,-1.2642493225034384,
-1.662489619549906,-0.139991440885596,0.0
1.3238306970035423,-1.113701903043427,0.0
1.250509959628883,-1.6575676334341398,0.0
-1.1310435695116536,-0.22777039578861136,0.0
-0.09597648206400917,0.9532362779554663,0.0
-1.7310327554682328,0.6368601964173339,
0.22602951527228152,-0.8475214752584946,0.0
-0.811072763087922,0.6345318431411141,0.0
-0.03562406716643688,0.31744117557765233,0.0
0.4621136137194591,-0.6286008141026448,
1.5247026487871553,0.35422664437667334,
-0.8282796719711609,0.15722176949425198,
-1.6071471212263782,0.1639261905423545,0.0
1.071870730853608,1.321242754859706,0.0
0.17081132386830122,-0.46607564191889556,
-1.694449426857247,-1.4786613300891347,0.0
0.13178706505782065,0.9578420120008025,0.0
0.06742480521497682,0.001783761355685572,0.0
0.5228652445954376,0.25356577640047795,0.0
-1.0174354199915103,2.5729021946545787,0.0
0.010457906986702119,0.17945879569334036,0.0
-0.00914263662832845,0.4835121265228977,0.0
-1.0293540096141052,0.01034631061401751,0.0
0.06889072333666375,-1.1162770563951139,0.0
0.8006716163423815,-1.0699670972032422,0.0
0.20528548373404717,0.8962926368301335,0.0
-0.9230318901875949,0.255369236294511,0.0
-1.4096410571059061,-0.02654122487878887,0.0
-0.2766488560522258,-1.3972574147802426,1.0
2.3660801054315366,0.06320989788553942,0.0
-1.0777539352290986,0.48591974573714125,0.0
-0.1540469569887493,0.6261327990786252,
-1.7310327554682328,0.7209698020533509,
0.4201557121971534,0.6128632076290124,0.0
-0.38881984933151426,0.23698819201927876,0.0
-0.5975555530268207,-0.46957178288087453,0.0
-0.35511485175017293,-0.14349590426084566,
-0.7558161669706682,-1.410830889025232,0.0
-0.4906980995793102,-0.13488296167804237,0.0
-0.4485106414640649,0.34314180715342657,0.0
0.026339486894390973,0.6939882318188718,0.0
-0.8454365373357184,0.3789363916609107,0.0
1.144955628879244,-0.931392166016982,
0.29366252262559966,-0.613098254825749,
0.02100515505580469,1.3621989128403973,0.0
1.2528773505424868,-0.43803374106910475,0.0
0.24864400667095876,0.850621320889326,0.0
-0.6471415567734661,-0.3824750062884346,0.0
-0.6984129186322776,-0.7774112365494755,0.0
1.615185349939246,-0.25557425835365516,
0.6554247931824339,-0.7255622567421409,0.0
1.4958762207369878,0.7949751072744419,
-0.45721913775951084,-1.1851543429804192,0.0
0.03489042871801534,-0.14915285162687303,
2.022789009851874,-1.6456518833794462,0.0
0.3268382431103107,0.6110597882695011,0.0
0.22692809191845192,0.25777932240448187,0.0
0.3276042812064698,-1.1453979367233666,0.0
0.9581601005804524,0.5421412235799206,0.0
-0.14802628072592938,0.42285310926551084,0.0
-0.5039213391597602,-0.5116428797399553,0.0
0.39845230828741485,0.7471170510518248,
1.0155477795560264,1.1505844443802493,0.0
0.414213964833695,-0.9266556380844001,
0.994603435307456,-0.5337638953684446,0.0
0.3099773463891213,0.7020319569959242,0.0
-1.2213333426987956,0.6867793188396475,0.0
0.03514694618317916,-0.504880762689693,0.0
0.8350297577774164,1.297049658550082,0.0
0.3270621484416471,1.691479524186215,
2.441475098222804,0.12170703665916545,0.0
1.872234340522903,-0.14498318096573373,0.0
0.40809739982428994,-1.3113694971753553,0.0
-0.10425630097817716,1.5375614337110999,0.0
0.8304407252831426,1.7693262944179884,0.0
-0.04807155131415428,-1.376788711575689,0.0
2.177216896811132,-1.3850081936625356,0.0
0.27143681571317424,-1.2677115899589266,
2.2040404947973875,-0.3884422244980041,0.0
-0.2781709438461635,0.2572286773959889,0.0
-1.6445032395036403,1.0470725954898241,0.0
0.31498382400290537,0.891073278735034,0.0
-0.08158371404599635,0.6291030477272043,0.0
0.9075440304028071,-1.2491884812615281,0.0
-1.1949702399115596,0.4950684346407551,0.0
0.8311987424617964,-1.503908099578378,
1.2386838751059892,-0.11377002897471263,0.0
-0.9744742505669585,-0.8993897805171676,0.0
0.4206440939416105,-0.9812107415996416,
0.412229270435527,-0.8281403164635216,0.0
0.4422795875534712,1.0244033103066346,0.0
-0.397488754602678,0.8665454418317894,0.0
-1.0705983506496441,0.6498804117348458,0.0
-0.6309962412028132,0.3597265174473824,0.0
0.4319172346291163,-1.572194135858129,0.0
0.8659000147372501,1.298409661114004,0.0
-0.3866404967499769,-0.05919910038384323,0.0
-0.14267782604473578,-2.125884799776805,1.0
0.15723278778417163,0.5412921218239464,0.0
-1.066217742480117,-1.4065337347947313,0.0
0.6562801641021894,0.8730771414105826,
0.8371717012295333,0.32652734466397604,0.0
0.8624275368333313,0.2955221573887958,0.0
0.11876038123785182,1.4524009703230316,0.0
-0.3940223255535635,-0.35522963535462326,0.0
0.14204029394547282,0.13208801903695863,
0.5793812260696443,-0.8080426059246913,
-1.7310327554682328,0.9538659507441203,
1.001235078579133,0.6861779385440089,0.0
-0.5479174141091616,-1.028892085473083,0.0
-0.3840756861457452,0.5053658357427978,
0.11822478459093042,0.3613474087902222,0.0
-1.7310327554682328,-0.6503686545047629,0.0
0.5004252408258157,1.0467618164468773,0.0
0.42975316517447804,-1.2419772785992764,0.0
-0.7212650100723762,1.590791783932915,0.0
-1.7310327554682328,0.5770146978581779,
-1.7310327554682328,-1.1792140883154774,0.0
-0.5065919153603976,0.3542630148542801,0.0
1.2972365820503529,-1.0074088770164706,
-0.3604217491553509,1.2724801274847959,0.0
-0.9072885866599942,0.6319561898145548,0.0
0.24967011094769564,-1.4545646255115723,0.0
1.0092338049863223,1.8131810858424506,0.0
-0.30948297101536987,0.6669588051645667,0.0
0.402433491977151,0.5076416243839239,0.0
0.33399483416622594,1.395982635449063,0.0
0.9181682859598878,1.9023633399811035,0.0
1.6421313343845607,0.24154471455684146,0.0
-0.9303818541521697,-1.4787053269027142,0.0
0.40071553132332466,-1.2774769938158625,0.0
0.9745403374977172,0.01332598290392512,
0.7528472465952174,0.08856778048045329,0.0
-0.3269917836789684,0.34816134147455563,0.0
-1.4180339562148223,0.6940822408151576,0.0
0.5266350835376645,0.6680113718188432,
-0.19073555061254144,-0.04231769175555251,
0.5562028411647811,1.2500772842334524,0.0
-1.074863319394465,1.0326398765607843,0.0
-0.1701182772549516,-0.47381817687294014,
1.419085579468205,0.9626808331891864,0.0
-0.4924714754753782,0.9280036424379832,0.0
0.11801343046362071,-1.3727069157644949,0.0
0.37018360248286314,0.21289846610680815,0.0
1.0737901773690022,0.45148941016677335,0.0
-0.2761173948223719,-1.1075871990450028,0.0
-0.10002640215394383,-0.04271778126606544,0.0
-1.1280437922993705,0.9492900114694234,0.0
0.33676661442874517,0.9857813378960512,0.0
0.9702920999434427,1.3324384614727995,0.0
-0.39404670206493064,-0.911695712469294,0.0
-1.7310327554682328,1.2292838596909277,
-0.7328723386851849,-1.3944117319844849,0.0
0.4276605502686639,-0.5457892522867666,0.0
0.7735429590972301,-0.5679400086930243,0.0
-1.7310327554682328,-1.487479378241774,0.0
-1.0427737697299098,0.07331123356553018,0.0
1.3972834899598463,-0.29842022378044075,0.0
-0.7769344679347189,1.9598992341179131,0.0
-1.3166718730934495,1.7897280424834627,0.0
-0.09647637594988731,0.33692333258327256,0.0
0.9868502100032431,0.7546991214690091,
0.13995405942986697,-1.1748779161311056,
-0.11895556074156864,2.591549919642351,0.0
0.5247607791336171,-1.0935857872042039,0.0
0.46268298025087595,1.3308703146259173,0.0
1.2146338568974158,0.3362916834194288,
-0.7176492487413844,-0.9045447890569205,
0.5385271033824414,-1.4098801913086172,0.0
2.0144406807438138,-0.9050883857068521,
-0.15603326823674615,-0.022176269055133487,0.0
1.6214061877955739,1.0193785713991987,0.0
-0.419085176560669,0.11485104741473391,
-1.688947219906498,-0.8961982525493054,0.0
-1.2428366209475787,0.5141768416620496,1.0
-1.7310327554682328,0.4221859887443303,0.0
-1.2106928854973795,0.6573266752800158,0.0
-1.4846483047482562,0.1837408454440895,0.0
-0.23418310364395598,-0.993944806680779,0.0
-0.9986204027926648,-1.188093400536036,
1.0301228344061508,2.0040348850808902,0.0
-0.6356430920747482,0.6023667994435752,0.0
0.8232559537802528,1.9616742573603279,1.0
-0.5282233957826765,0.9560606053464197,
0.1538677263652093,-0.3780043327843196,0.0
-0.6051615981699844,0.3082647907177734,0.0
0.40838359082866377,1.2798811105716732,0.0
0.2230144030324887,0.6013566548672116,
0.1914793009616587,-1.3754420847321673,0.0
1.0040415196678638,-0.9841842378526655,
-0.7902990668590791,2.1977385721959415,0.0
-0.4438015597557073,0.8931520310088753,0.0
-0.8263256320230687,-1.0181084624379446,0.0
-0.9787744347210008,0.459189326208807,0.0
-1.3285862066107448,-1.1599532825512968,0.0
-0.23618245300797217,-1.2202739787187267,0.0
0.1318780765193564,1.1353992573940446,0.0
0.7780106240107911,-0.00751999052504284,0.0
0.22058343754060264,1.633081970970442,0.0
0.07858037461536052,-1.5231756355228614,0.0
0.9798845486703761,-1.1546055036300296,0.0
1.7651327102951775,-1.4308762783924454,0.0
-0.11463791791847036,1.4226590226065783,0.0
-0.3291477542210564,1.0569111048557085,0.0
-0.5126582445621882,1.3971103663154973,1.0
-1.0430439440874286,0.8399887077343396,0.0
-0.6323172273561594,0.8761202692829334,0.0
0.9405736730395893,-0.1831045792550964,
1.2973252587283965,0.2943240582787745,
-0.9853798404823281,1.3063369856953304,0.0
-0.5899296719857624,-1.3316387613002558,0.0
0.9173158979041918,-1.1567925535429018,0.0
-0.9573197775324505,-1.2167372343974923,
1.9600642934865593,-0.9148487678201778,0.0
-0.6005999621947122,-1.0063648145885797,0.0
0.4731042137848385,0.291074514482724,0.0
0.5565917648343572,-1.4362511035608885,0.0
0.6298031061154751,-0.6395658153918922,0.0
1.3112001166792902,-1.4615585644526987,0.0
0.7305579397364748,1.5236908794346629,
1.468909069190238,-1.3664194160919003,0.0
-0.1935864118220601,-0.6584611983315084,0.0
0.17416150989967252,-1.0850964449567997,0.0
-1.5873197234555683,-0.6699822886817403,
-0.1293996488628117,0.6846092238771264,0.0
-0.7962775737445098,0.40895275839679107,
-0.25160309659367236,1.1453116049130778,0.0
1.3618586923045333,1.2176318773684591,
-0.33039441628953403,0.9693116088796307,0.0
1.5453074386229877,-1.3671816669224868,0.0
-1.1219508606234205,0.14004242213738777,0.0
1.193292865018732,1.4376535397248291,
1.2927310819307276,-1.4924494240042046,0.0
1.2384858146360038,-0.1592113205332009,
-1.3197161648331794,0.015461238038285606,0.0
0.9610575905894126,-1.6844514109763924,0.0
-0.12744401075792436,-0.17548132599064695,0.0
-0.03429483402970373,0.5556672264756267,
-0.5617454538245756,-1.035303325759455,0.0
-0.6552689887576243,2.39131854520145,0.0
0.4194791952649782,2.5370407114957745,0.0
0.23273143413011596,0.3903744239092703,0.0
0.3106466076734158,-0.7006727805091695,0.0
-1.123788904211748,-1.2108922637512451,
0.5386646371641972,0.7450788476843455,0.0
0.790681785210251,-1.2069419145804536,0.0
-0.6729414814159194,-1.1436097183751892,0.0
